	masse A	
t	y	
0.000000E0	6.221925E-2
3.333333E-2	6.217610E-2
6.666667E-2	6.249141E-2
1.000000E-1	6.286717E-2
1.333333E-1	6.310469E-2
1.666667E-1	6.366912E-2
2.000000E-1	6.394244E-2
2.333333E-1	6.481523E-2
2.666667E-1	6.608616E-2
3.000000E-1	6.631787E-2
3.333333E-1	6.770075E-2
3.666667E-1	6.854660E-2
4.000000E-1	6.951762E-2
4.333333E-1	7.031354E-2
4.666667E-1	7.178228E-2
5.000000E-1	7.333108E-2
5.333333E-1	7.488163E-2
5.666667E-1	7.640544E-2
6.000000E-1	7.800522E-2
6.333333E-1	7.967401E-2
6.666667E-1	8.177340E-2
7.000000E-1	8.340378E-2
7.333333E-1	8.557591E-2
7.666667E-1	8.782131E-2
8.000000E-1	8.951554E-2
8.333333E-1	9.168456E-2
8.666667E-1	9.252076E-2
9.000000E-1	9.560781E-2
9.333333E-1	9.796524E-2
9.666667E-1	1.002756E-1
1.000000E0	1.033582E-1
1.033333E0	1.065050E-1
1.066667E0	1.080352E-1
1.100000E0	1.111351E-1
1.133333E0	1.142839E-1
1.166667E0	1.176602E-1
1.200000E0	1.215109E-1
1.233333E0	1.288287E-1
1.266667E0	1.323688E-1
1.300000E0	1.344438E-1
1.333333E0	1.384048E-1
1.366667E0	1.450768E-1
1.400000E0	1.491237E-1
1.433333E0	1.533165E-1
1.466667E0	1.570857E-1
1.500000E0	1.609933E-1
1.533333E0	1.660902E-1
1.566667E0	1.705634E-1
1.600000E0	1.741490E-1
1.633333E0	1.781874E-1
1.666667E0	1.828381E-1
1.700000E0	1.862360E-1
1.733333E0	1.907092E-1
1.766667E0	1.944243E-1
1.800000E0	2.002142E-1
1.833333E0	2.047988E-1
1.866667E0	2.095218E-1
1.900000E0	2.135411E-1
1.933333E0	2.194838E-1
1.966667E0	2.251235E-1
2.000000E0	2.320976E-1
2.033333E0	2.383227E-1
2.066667E0	2.445453E-1
2.100000E0	2.507667E-1
2.133333E0	2.570564E-1
2.166667E0	2.624111E-1
2.200000E0	2.686758E-1
2.233333E0	2.756003E-1
2.266667E0	2.818699E-1
2.300000E0	2.888697E-1
2.333333E0	2.957182E-1
2.366667E0	3.028237E-1
2.400000E0	3.097774E-1
2.433333E0	3.167044E-1
2.466667E0	3.229404E-1
2.500000E0	3.306116E-1
2.533333E0	3.375690E-1
2.566667E0	3.445595E-1
2.600000E0	3.507062E-1
2.633333E0	3.592409E-1
2.666667E0	3.661994E-1
2.700000E0	3.739590E-1
2.733333E0	3.825184E-1
