	masse A	
t	y	
0.000000E0	-2.572603E-1
3.333333E-2	-2.545141E-1
6.666667E-2	-2.566452E-1
1.000000E-1	-2.562037E-1
1.333333E-1	-2.558296E-1
1.666667E-1	-2.556950E-1
2.000000E-1	-2.551054E-1
2.333333E-1	-2.547688E-1
2.666667E-1	-2.541251E-1
3.000000E-1	-2.535202E-1
3.333333E-1	-2.531544E-1
3.666667E-1	-2.525786E-1
4.000000E-1	-2.521312E-1
4.333333E-1	-2.516047E-1
4.666667E-1	-2.509477E-1
5.000000E-1	-2.504365E-1
5.333333E-1	-2.497199E-1
5.666667E-1	-2.491935E-1
6.000000E-1	-2.484011E-1
6.333333E-1	-2.477877E-1
6.666667E-1	-2.469761E-1
7.000000E-1	-2.461378E-1
7.333333E-1	-2.454196E-1
7.666667E-1	-2.445394E-1
8.000000E-1	-2.436149E-1
8.333333E-1	-2.424331E-1
8.666667E-1	-2.415561E-1
9.000000E-1	-2.403892E-1
9.333333E-1	-2.393343E-1
9.666667E-1	-2.381715E-1
1.000000E0	-2.368211E-1
1.033333E0	-2.354798E-1
1.066667E0	-2.342543E-1
1.100000E0	-2.329955E-1
1.133333E0	-2.315270E-1
1.166667E0	-2.301053E-1
1.200000E0	-2.285662E-1
1.233333E0	-2.270432E-1
1.266667E0	-2.254426E-1
1.300000E0	-2.240869E-1
1.333333E0	-2.223123E-1
1.366667E0	-2.206459E-1
1.400000E0	-2.189649E-1
1.433333E0	-2.171974E-1
1.466667E0	-2.152826E-1
1.500000E0	-2.134169E-1
1.533333E0	-2.116245E-1
1.566667E0	-2.097268E-1
1.600000E0	-2.078463E-1
1.633333E0	-2.057429E-1
1.666667E0	-2.037193E-1
1.700000E0	-2.019348E-1
1.733333E0	-1.997581E-1
1.766667E0	-1.978196E-1
1.800000E0	-1.955082E-1
1.833333E0	-1.933669E-1
1.866667E0	-1.908184E-1
1.900000E0	-1.887440E-1
1.933333E0	-1.864468E-1
1.966667E0	-1.841525E-1
2.000000E0	-1.817277E-1
2.033333E0	-1.793975E-1
2.066667E0	-1.768016E-1
2.100000E0	-1.741204E-1
2.133333E0	-1.715219E-1
2.166667E0	-1.690229E-1
2.200000E0	-1.661704E-1
2.233333E0	-1.633823E-1
2.266667E0	-1.607847E-1
2.300000E0	-1.578028E-1
2.333333E0	-1.549769E-1
2.366667E0	-1.520378E-1
2.400000E0	-1.489185E-1
2.433333E0	-1.458786E-1
2.466667E0	-1.428163E-1
2.500000E0	-1.401850E-1
2.533333E0	-1.370309E-1
2.566667E0	-1.338694E-1
2.600000E0	-1.303978E-1
2.633333E0	-1.272092E-1
2.666667E0	-1.239110E-1
2.700000E0	-1.206714E-1
2.733333E0	-1.172966E-1
2.766667E0	-1.139728E-1
2.800000E0	-1.102259E-1
2.833333E0	-1.067376E-1
2.866667E0	-1.035268E-1
2.900000E0	-1.000944E-1
2.933333E0	-9.611745E-2
2.966667E0	-9.269010E-2
3.000000E0	-8.905258E-2
3.033333E0	-8.522572E-2
3.066667E0	-8.145648E-2
3.100000E0	-7.782459E-2
3.133333E0	-7.426465E-2
3.166667E0	-7.023795E-2
3.200000E0	-6.636587E-2
3.233333E0	-6.251423E-2
3.266667E0	-5.856442E-2
3.300000E0	-5.450126E-2
3.333333E0	-5.046575E-2
3.366667E0	-4.667918E-2
3.400000E0	-4.236426E-2
3.433333E0	-3.840104E-2
3.466667E0	-3.412986E-2
3.500000E0	-2.993976E-2
3.533333E0	-2.567969E-2
3.566667E0	-2.121771E-2
3.600000E0	-1.692962E-2
3.633333E0	-1.270437E-2
3.666667E0	-8.258050E-3
3.700000E0	-3.833555E-3
3.733333E0	7.448479E-4
3.766667E0	5.288021E-3
3.800000E0	9.974811E-3
3.833333E0	1.459399E-2
3.866667E0	1.951544E-2
3.900000E0	2.418719E-2
3.933333E0	2.905528E-2
3.966667E0	3.374039E-2
4.000000E0	3.874967E-2
4.033333E0	4.360178E-2
4.066667E0	4.866530E-2
4.100000E0	5.348055E-2
4.133333E0	5.876716E-2
4.166667E0	6.385091E-2
4.200000E0	6.922874E-2
4.233333E0	7.409153E-2
4.266667E0	7.921332E-2
4.300000E0	8.439848E-2
4.333333E0	8.991311E-2
4.366667E0	9.494152E-2
4.400000E0	1.007172E-1
4.433333E0	1.057597E-1
4.466667E0	1.112600E-1
4.500000E0	1.164307E-1
4.533333E0	1.218710E-1
4.566667E0	1.265155E-1
4.600000E0	1.342409E-1
4.633333E0	1.405314E-1
4.666667E0	1.474780E-1
4.700000E0	1.497751E-1
4.733333E0	1.552679E-1
4.766667E0	1.621381E-1
4.800000E0	1.675827E-1
4.833333E0	1.736850E-1
4.866667E0	1.798175E-1
4.900000E0	1.854747E-1
4.933333E0	1.915986E-1
4.966667E0	1.977480E-1
5.000000E0	2.039257E-1
5.033333E0	2.101336E-1
5.066667E0	2.162414E-1
5.100000E0	2.225720E-1
5.133333E0	2.287160E-1
5.166667E0	2.349518E-1
5.200000E0	2.411971E-1
5.233333E0	2.473232E-1
5.266667E0	2.541235E-1
5.300000E0	2.603936E-1
5.333333E0	2.673357E-1
5.366667E0	2.736157E-1
5.400000E0	2.798411E-1
5.433333E0	2.862406E-1
5.466667E0	2.929770E-1
5.500000E0	2.998507E-1
5.533333E0	3.063465E-1
5.566667E0	3.131362E-1
5.600000E0	3.200667E-1
5.633333E0	3.265019E-1
5.666667E0	3.333281E-1
5.700000E0	3.403491E-1
5.733333E0	3.472470E-1
5.766667E0	3.542674E-1
5.800000E0	3.613058E-1
5.833333E0	3.688836E-1
5.866667E0	3.759220E-1
5.900000E0	3.829184E-1
