	masse A	
t	y	
0.000000E0	-3.297356E-1
3.333333E-2	-3.282583E-1
6.666667E-2	-3.275795E-1
1.000000E-1	-3.272983E-1
1.333333E-1	-3.265677E-1
1.666667E-1	-3.248941E-1
2.000000E-1	-3.236587E-1
2.333333E-1	-3.230022E-1
2.666667E-1	-3.220386E-1
3.000000E-1	-3.206326E-1
3.333333E-1	-3.188742E-1
3.666667E-1	-3.174798E-1
4.000000E-1	-3.158733E-1
4.333333E-1	-3.145545E-1
4.666667E-1	-3.128745E-1
5.000000E-1	-3.114930E-1
5.333333E-1	-3.098866E-1
5.666667E-1	-3.084839E-1
6.000000E-1	-3.069814E-1
6.333333E-1	-3.055043E-1
6.666667E-1	-3.040684E-1
7.000000E-1	-3.023302E-1
7.333333E-1	-3.001999E-1
7.666667E-1	-2.982457E-1
8.000000E-1	-2.962918E-1
8.333333E-1	-2.944162E-1
8.666667E-1	-2.926234E-1
9.000000E-1	-2.902325E-1
9.333333E-1	-2.885296E-1
9.666667E-1	-2.859512E-1
1.000000E0	-2.836019E-1
1.033333E0	-2.814236E-1
1.066667E0	-2.791167E-1
1.100000E0	-2.768639E-1
1.133333E0	-2.742508E-1
1.166667E0	-2.719858E-1
1.200000E0	-2.691145E-1
1.233333E0	-2.669151E-1
1.266667E0	-2.638908E-1
1.300000E0	-2.613305E-1
1.333333E0	-2.588354E-1
1.366667E0	-2.560401E-1
1.400000E0	-2.533578E-1
1.433333E0	-2.509158E-1
1.466667E0	-2.477650E-1
1.500000E0	-2.454122E-1
1.533333E0	-2.421458E-1
1.566667E0	-2.389755E-1
1.600000E0	-2.360502E-1
1.633333E0	-2.327278E-1
1.666667E0	-2.299369E-1
1.700000E0	-2.267663E-1
1.733333E0	-2.236695E-1
1.766667E0	-2.205401E-1
1.800000E0	-2.175083E-1
1.833333E0	-2.145903E-1
1.866667E0	-2.114625E-1
1.900000E0	-2.080670E-1
1.933333E0	-2.047198E-1
1.966667E0	-2.012851E-1
2.000000E0	-1.977370E-1
2.033333E0	-1.946042E-1
2.066667E0	-1.907680E-1
2.100000E0	-1.875145E-1
2.133333E0	-1.839242E-1
2.166667E0	-1.807877E-1
2.200000E0	-1.769180E-1
2.233333E0	-1.728852E-1
2.266667E0	-1.692605E-1
2.300000E0	-1.660239E-1
2.333333E0	-1.619408E-1
2.366667E0	-1.579758E-1
2.400000E0	-1.539833E-1
2.433333E0	-1.501201E-1
2.466667E0	-1.460519E-1
2.500000E0	-1.422027E-1
2.533333E0	-1.385904E-1
2.566667E0	-1.341916E-1
2.600000E0	-1.296898E-1
2.633333E0	-1.257896E-1
2.666667E0	-1.213485E-1
2.700000E0	-1.169657E-1
2.733333E0	-1.125998E-1
2.766667E0	-1.082965E-1
2.800000E0	-1.034765E-1
2.833333E0	-9.906264E-2
2.866667E0	-9.439759E-2
2.900000E0	-8.984767E-2
2.933333E0	-8.472851E-2
2.966667E0	-8.036238E-2
3.000000E0	-7.568632E-2
3.033333E0	-7.074875E-2
3.066667E0	-6.630757E-2
3.100000E0	-6.151394E-2
3.133333E0	-5.674992E-2
3.166667E0	-5.174134E-2
3.200000E0	-4.685272E-2
3.233333E0	-4.213474E-2
3.266667E0	-3.704497E-2
3.300000E0	-3.192281E-2
3.333333E0	-2.705029E-2
3.366667E0	-2.182842E-2
3.400000E0	-1.686853E-2
3.433333E0	-1.158932E-2
3.466667E0	-6.184582E-3
3.500000E0	-1.442139E-3
3.533333E0	3.256974E-3
3.566667E0	9.204969E-3
3.600000E0	1.451513E-2
3.633333E0	2.010462E-2
3.666667E0	2.491778E-2
3.700000E0	3.076253E-2
3.733333E0	3.614199E-2
3.766667E0	4.165867E-2
3.800000E0	4.720206E-2
3.833333E0	5.269851E-2
3.866667E0	5.843157E-2
3.900000E0	6.400705E-2
3.933333E0	6.958241E-2
3.966667E0	7.551566E-2
4.000000E0	8.167408E-2
4.033333E0	8.732492E-2
4.066667E0	9.315308E-2
4.100000E0	9.931169E-2
4.133333E0	1.050098E-1
4.166667E0	1.111056E-1
4.200000E0	1.172941E-1
4.233333E0	1.231461E-1
4.266667E0	1.314721E-1
4.300000E0	1.363777E-1
4.333333E0	1.416350E-1
4.366667E0	1.487983E-1
4.400000E0	1.549229E-1
4.433333E0	1.611679E-1
4.466667E0	1.679109E-1
4.500000E0	1.741517E-1
4.533333E0	1.804605E-1
4.566667E0	1.866684E-1
4.600000E0	1.933941E-1
4.633333E0	1.997587E-1
4.666667E0	2.064671E-1
4.700000E0	2.128739E-1
4.733333E0	2.195717E-1
4.766667E0	2.263362E-1
4.800000E0	2.328074E-1
4.833333E0	2.395941E-1
4.866667E0	2.466797E-1
4.900000E0	2.534923E-1
4.933333E0	2.603327E-1
4.966667E0	2.673151E-1
5.000000E0	2.743662E-1
5.033333E0	2.813081E-1
5.066667E0	2.884476E-1
5.100000E0	2.953543E-1
5.133333E0	3.023098E-1
5.166667E0	3.099372E-1
5.200000E0	3.169673E-1
5.233333E0	3.244970E-1
5.266667E0	3.316008E-1
5.300000E0	3.391094E-1
5.333333E0	3.463211E-1
5.366667E0	3.539122E-1
5.400000E0	3.616691E-1
