	masse A	
t	y	
0.000000E0	5.095721E-2
3.333333E-2	5.122041E-2
6.666667E-2	5.145260E-2
1.000000E-1	5.096588E-2
1.333333E-1	5.141240E-2
1.666667E-1	5.135168E-2
2.000000E-1	5.199331E-2
2.333333E-1	5.179426E-2
2.666667E-1	5.248559E-2
3.000000E-1	5.343290E-2
3.333333E-1	5.376820E-2
3.666667E-1	5.337896E-2
4.000000E-1	5.439299E-2
4.333333E-1	5.559657E-2
4.666667E-1	5.613189E-2
5.000000E-1	5.720329E-2
5.333333E-1	5.793750E-2
5.666667E-1	5.824138E-2
6.000000E-1	5.972828E-2
6.333333E-1	6.022746E-2
6.666667E-1	6.166341E-2
7.000000E-1	6.216253E-2
7.333333E-1	6.330599E-2
7.666667E-1	6.471703E-2
8.000000E-1	6.607238E-2
8.333333E-1	6.706950E-2
8.666667E-1	6.888850E-2
9.000000E-1	6.977900E-2
9.333333E-1	7.081277E-2
9.666667E-1	7.243882E-2
1.000000E0	7.384496E-2
1.033333E0	7.504195E-2
1.066667E0	7.641380E-2
1.100000E0	7.805794E-2
1.133333E0	7.952300E-2
1.166667E0	8.124246E-2
1.200000E0	8.254271E-2
1.233333E0	8.429859E-2
1.266667E0	8.604901E-2
1.300000E0	8.771824E-2
1.333333E0	8.925107E-2
1.366667E0	9.135518E-2
1.400000E0	9.311376E-2
1.433333E0	9.466504E-2
1.466667E0	9.697051E-2
1.500000E0	9.843156E-2
1.533333E0	1.006643E-1
1.566667E0	1.026957E-1
1.600000E0	1.045763E-1
1.633333E0	1.067772E-1
1.666667E0	1.090366E-1
1.700000E0	1.107527E-1
1.733333E0	1.132340E-1
1.766667E0	1.156268E-1
1.800000E0	1.179473E-1
1.833333E0	1.203883E-1
1.866667E0	1.225382E-1
1.900000E0	1.249656E-1
1.933333E0	1.286628E-1
1.966667E0	1.316037E-1
2.000000E0	1.339299E-1
2.033333E0	1.363407E-1
2.066667E0	1.385956E-1
2.100000E0	1.409252E-1
2.133333E0	1.436556E-1
2.166667E0	1.472079E-1
2.200000E0	1.502367E-1
2.233333E0	1.530816E-1
2.266667E0	1.556673E-1
2.300000E0	1.583215E-1
2.333333E0	1.614350E-1
2.366667E0	1.644878E-1
2.400000E0	1.676062E-1
2.433333E0	1.705501E-1
2.466667E0	1.739555E-1
2.500000E0	1.771784E-1
2.533333E0	1.802857E-1
2.566667E0	1.836405E-1
2.600000E0	1.869987E-1
2.633333E0	1.901477E-1
2.666667E0	1.935811E-1
2.700000E0	1.969263E-1
2.733333E0	2.004952E-1
2.766667E0	2.041931E-1
2.800000E0	2.074522E-1
2.833333E0	2.111642E-1
2.866667E0	2.146987E-1
2.900000E0	2.183245E-1
2.933333E0	2.221773E-1
2.966667E0	2.257871E-1
3.000000E0	2.294857E-1
3.033333E0	2.334309E-1
3.066667E0	2.372041E-1
3.100000E0	2.411166E-1
3.133333E0	2.449287E-1
3.166667E0	2.489043E-1
3.200000E0	2.529001E-1
3.233333E0	2.570440E-1
3.266667E0	2.611117E-1
3.300000E0	2.652469E-1
3.333333E0	2.695793E-1
3.366667E0	2.737466E-1
3.400000E0	2.779772E-1
3.433333E0	2.823998E-1
3.466667E0	2.866653E-1
3.500000E0	2.910435E-1
3.533333E0	2.956349E-1
3.566667E0	3.001432E-1
3.600000E0	3.048234E-1
3.633333E0	3.094941E-1
3.666667E0	3.142523E-1
3.700000E0	3.188008E-1
3.733333E0	3.237439E-1
3.766667E0	3.285708E-1
3.800000E0	3.335998E-1
3.833333E0	3.385248E-1
3.866667E0	3.436321E-1
3.900000E0	3.485646E-1
3.933333E0	3.535176E-1
3.966667E0	3.586057E-1
4.000000E0	3.639618E-1
4.033333E0	3.689425E-1
4.066667E0	3.741616E-1
4.100000E0	3.794799E-1
