	masse A	
t	y	
0.000000E0	7.461922E-2
3.333333E-2	7.568858E-2
6.666667E-2	7.648777E-2
1.000000E-1	7.845537E-2
1.333333E-1	7.887760E-2
1.666667E-1	7.988337E-2
2.000000E-1	8.151489E-2
2.333333E-1	8.268277E-2
2.666667E-1	8.418519E-2
3.000000E-1	8.589453E-2
3.333333E-1	8.739462E-2
3.666667E-1	8.891448E-2
4.000000E-1	9.048454E-2
4.333333E-1	9.271248E-2
4.666667E-1	9.447523E-2
5.000000E-1	9.648526E-2
5.333333E-1	9.848234E-2
5.666667E-1	1.006995E-1
6.000000E-1	1.029737E-1
6.333333E-1	1.053511E-1
6.666667E-1	1.078066E-1
7.000000E-1	1.102490E-1
7.333333E-1	1.127063E-1
7.666667E-1	1.150028E-1
8.000000E-1	1.173570E-1
8.333333E-1	1.209324E-1
8.666667E-1	1.249648E-1
9.000000E-1	1.277435E-1
9.333333E-1	1.304427E-1
9.666667E-1	1.333009E-1
1.000000E0	1.359083E-1
1.033333E0	1.380937E-1
1.066667E0	1.424014E-1
1.100000E0	1.462831E-1
1.133333E0	1.486520E-1
1.166667E0	1.520281E-1
1.200000E0	1.551493E-1
1.233333E0	1.599380E-1
1.266667E0	1.632591E-1
1.300000E0	1.679294E-1
1.333333E0	1.717490E-1
1.366667E0	1.762233E-1
1.400000E0	1.801713E-1
1.433333E0	1.845858E-1
1.466667E0	1.890632E-1
1.500000E0	1.934926E-1
1.533333E0	1.981109E-1
1.566667E0	2.026275E-1
1.600000E0	2.072589E-1
1.633333E0	2.118020E-1
1.666667E0	2.168466E-1
1.700000E0	2.219915E-1
1.733333E0	2.269131E-1
1.766667E0	2.321536E-1
1.800000E0	2.373813E-1
1.833333E0	2.425982E-1
1.866667E0	2.478739E-1
1.900000E0	2.534607E-1
1.933333E0	2.590909E-1
1.966667E0	2.647969E-1
2.000000E0	2.703337E-1
2.033333E0	2.762272E-1
2.066667E0	2.815874E-1
2.100000E0	2.880812E-1
2.133333E0	2.936418E-1
2.166667E0	2.995219E-1
2.200000E0	3.055712E-1
2.233333E0	3.115942E-1
2.266667E0	3.182525E-1
2.300000E0	3.243185E-1
2.333333E0	3.310074E-1
2.366667E0	3.371530E-1
2.400000E0	3.438674E-1
2.433333E0	3.499524E-1
