	masse A	
t	y	
0.000000E0	-3.021264E-1
3.333333E-2	-2.998729E-1
6.666667E-2	-2.976311E-1
1.000000E-1	-2.953232E-1
1.333333E-1	-2.923594E-1
1.666667E-1	-2.893909E-1
2.000000E-1	-2.864268E-1
2.333333E-1	-2.840459E-1
2.666667E-1	-2.810860E-1
3.000000E-1	-2.782605E-1
3.333333E-1	-2.752546E-1
3.666667E-1	-2.721009E-1
4.000000E-1	-2.691662E-1
4.333333E-1	-2.660751E-1
4.666667E-1	-2.628061E-1
5.000000E-1	-2.595608E-1
5.333333E-1	-2.560756E-1
5.666667E-1	-2.528606E-1
6.000000E-1	-2.489913E-1
6.333333E-1	-2.456190E-1
6.666667E-1	-2.415557E-1
7.000000E-1	-2.380843E-1
7.333333E-1	-2.342961E-1
7.666667E-1	-2.300009E-1
8.000000E-1	-2.260048E-1
8.333333E-1	-2.216709E-1
8.666667E-1	-2.172489E-1
9.000000E-1	-2.128443E-1
9.333333E-1	-2.084146E-1
9.666667E-1	-2.036285E-1
1.000000E0	-1.989293E-1
1.033333E0	-1.942073E-1
1.066667E0	-1.892564E-1
1.100000E0	-1.845305E-1
1.133333E0	-1.795739E-1
1.166667E0	-1.743890E-1
1.200000E0	-1.694167E-1
1.233333E0	-1.642426E-1
1.266667E0	-1.589482E-1
1.300000E0	-1.537148E-1
1.333333E0	-1.485882E-1
1.366667E0	-1.430489E-1
1.400000E0	-1.373191E-1
1.433333E0	-1.314198E-1
1.466667E0	-1.261960E-1
1.500000E0	-1.203294E-1
1.533333E0	-1.141793E-1
1.566667E0	-1.086272E-1
1.600000E0	-1.032838E-1
1.633333E0	-9.735906E-2
1.666667E0	-9.117329E-2
1.700000E0	-8.543118E-2
1.733333E0	-7.876247E-2
1.766667E0	-7.252964E-2
1.800000E0	-6.636625E-2
1.833333E0	-5.963920E-2
1.866667E0	-5.321165E-2
1.900000E0	-4.693324E-2
1.933333E0	-4.004380E-2
1.966667E0	-3.200675E-2
2.000000E0	-2.584378E-2
2.033333E0	-1.851514E-2
2.066667E0	-1.149325E-2
2.100000E0	-4.169494E-3
2.133333E0	3.463616E-3
2.166667E0	1.030477E-2
2.200000E0	1.763983E-2
2.233333E0	2.518082E-2
2.266667E0	3.275077E-2
2.300000E0	3.968427E-2
2.333333E0	4.772159E-2
2.366667E0	5.479027E-2
2.400000E0	6.283219E-2
2.433333E0	7.053090E-2
2.466667E0	7.881973E-2
2.500000E0	8.633589E-2
2.533333E0	9.523092E-2
2.566667E0	1.029282E-1
2.600000E0	1.118722E-1
2.633333E0	1.179236E-1
2.666667E0	1.262198E-1
2.700000E0	1.351072E-1
2.733333E0	1.442053E-1
2.766667E0	1.557204E-1
2.800000E0	1.645512E-1
2.833333E0	1.722803E-1
2.866667E0	1.812810E-1
2.900000E0	1.903356E-1
2.933333E0	1.993770E-1
2.966667E0	2.083406E-1
3.000000E0	2.174258E-1
3.033333E0	2.264229E-1
3.066667E0	2.354610E-1
3.100000E0	2.445525E-1
3.133333E0	2.544063E-1
3.166667E0	2.633484E-1
3.200000E0	2.730783E-1
3.233333E0	2.827974E-1
3.266667E0	2.926912E-1
3.300000E0	3.024077E-1
3.333333E0	3.122455E-1
3.366667E0	3.219977E-1
3.400000E0	3.318192E-1
3.433333E0	3.415566E-1
3.466667E0	3.520980E-1
