	masse A	
t	y	
0.000000E0	3.988972E-2
3.333333E-2	4.219956E-2
6.666667E-2	4.368776E-2
1.000000E-1	4.594014E-2
1.333333E-1	4.967875E-2
1.666667E-1	5.125326E-2
2.000000E-1	5.275282E-2
2.333333E-1	5.579890E-2
2.666667E-1	5.807439E-2
3.000000E-1	6.030305E-2
3.333333E-1	6.104062E-2
3.666667E-1	6.250940E-2
4.000000E-1	6.626377E-2
4.333333E-1	6.791917E-2
4.666667E-1	7.092015E-2
5.000000E-1	7.426365E-2
5.333333E-1	8.012497E-2
5.666667E-1	7.831674E-2
6.000000E-1	8.231101E-2
6.333333E-1	8.340884E-2
6.666667E-1	8.772841E-2
7.000000E-1	8.813884E-2
7.333333E-1	9.244385E-2
7.666667E-1	9.434379E-2
8.000000E-1	9.823108E-2
8.333333E-1	1.011653E-1
8.666667E-1	1.045473E-1
9.000000E-1	1.052132E-1
9.333333E-1	1.081216E-1
9.666667E-1	1.111376E-1
1.000000E0	1.135427E-1
1.033333E0	1.190117E-1
1.066667E0	1.223983E-1
1.100000E0	1.230163E-1
1.133333E0	1.245778E-1
1.166667E0	1.282976E-1
1.200000E0	1.313507E-1
1.233333E0	1.328602E-1
1.266667E0	1.366320E-1
1.300000E0	1.388824E-1
1.333333E0	1.411713E-1
1.366667E0	1.434227E-1
1.400000E0	1.456552E-1
1.433333E0	1.485792E-1
1.466667E0	1.509083E-1
1.500000E0	1.523737E-1
1.533333E0	1.546119E-1
1.566667E0	1.561048E-1
1.600000E0	1.583009E-1
1.633333E0	1.605350E-1
1.666667E0	1.621114E-1
1.700000E0	1.642980E-1
1.733333E0	1.665732E-1
1.766667E0	1.688488E-1
1.800000E0	1.710850E-1
1.833333E0	1.740193E-1
1.866667E0	1.755274E-1
1.900000E0	1.785272E-1
1.933333E0	1.808407E-1
1.966667E0	1.838469E-1
2.000000E0	1.868538E-1
2.033333E0	1.891664E-1
2.066667E0	1.921163E-1
2.100000E0	1.944529E-1
2.133333E0	1.974107E-1
2.166667E0	2.003920E-1
2.200000E0	2.034666E-1
2.233333E0	2.057850E-1
2.266667E0	2.087817E-1
2.300000E0	2.111194E-1
2.333333E0	2.134055E-1
2.366667E0	2.162872E-1
2.400000E0	2.186050E-1
2.433333E0	2.202143E-1
2.466667E0	2.224941E-1
2.500000E0	2.246607E-1
2.533333E0	2.269886E-1
2.566667E0	2.292147E-1
2.600000E0	2.313198E-1
2.633333E0	2.336451E-1
2.666667E0	2.358436E-1
2.700000E0	2.374440E-1
2.733333E0	2.403626E-1
2.766667E0	2.419746E-1
2.800000E0	2.441287E-1
2.833333E0	2.463700E-1
2.866667E0	2.486354E-1
2.900000E0	2.509345E-1
2.933333E0	2.531642E-1
2.966667E0	2.554439E-1
3.000000E0	2.583460E-1
3.033333E0	2.613447E-1
3.066667E0	2.643692E-1
3.100000E0	2.666835E-1
3.133333E0	2.704073E-1
3.166667E0	2.727800E-1
3.200000E0	2.765156E-1
3.233333E0	2.788313E-1
3.266667E0	2.819204E-1
3.300000E0	2.849013E-1
3.333333E0	2.879047E-1
3.366667E0	2.908898E-1
3.400000E0	2.924021E-1
3.433333E0	2.954952E-1
3.466667E0	2.984671E-1
3.500000E0	3.022229E-1
3.533333E0	3.045189E-1
3.566667E0	3.067765E-1
3.600000E0	3.089862E-1
3.633333E0	3.112619E-1
3.666667E0	3.141950E-1
3.700000E0	3.164323E-1
3.733333E0	3.193416E-1
