	masse A	
t	y	
0.000000E0	1.543468E-2
3.333333E-2	1.468040E-2
6.666667E-2	1.647816E-2
1.000000E-1	1.732602E-2
1.333333E-1	1.839721E-2
1.666667E-1	1.935933E-2
2.000000E-1	2.031009E-2
2.333333E-1	2.148983E-2
2.666667E-1	2.239319E-2
3.000000E-1	2.324299E-2
3.333333E-1	2.430023E-2
3.666667E-1	2.558513E-2
4.000000E-1	2.686418E-2
4.333333E-1	2.812083E-2
4.666667E-1	2.927923E-2
5.000000E-1	3.087025E-2
5.333333E-1	3.218339E-2
5.666667E-1	3.345847E-2
6.000000E-1	3.482655E-2
6.333333E-1	3.630192E-2
6.666667E-1	3.739393E-2
7.000000E-1	3.908168E-2
7.333333E-1	4.069392E-2
7.666667E-1	4.240582E-2
8.000000E-1	4.420918E-2
8.333333E-1	4.572621E-2
8.666667E-1	4.731511E-2
9.000000E-1	4.891413E-2
9.333333E-1	5.076217E-2
9.666667E-1	5.275921E-2
1.000000E0	5.434504E-2
1.033333E0	5.629411E-2
1.066667E0	5.804147E-2
1.100000E0	5.980881E-2
1.133333E0	6.161787E-2
1.166667E0	6.336522E-2
1.200000E0	6.546768E-2
1.233333E0	6.704869E-2
1.266667E0	6.882254E-2
1.300000E0	7.074596E-2
1.333333E0	7.241399E-2
1.366667E0	7.418675E-2
1.400000E0	7.623866E-2
1.433333E0	7.803235E-2
1.466667E0	7.948844E-2
1.500000E0	8.161112E-2
1.533333E0	8.322486E-2
1.566667E0	8.533051E-2
1.600000E0	8.698322E-2
1.633333E0	8.871275E-2
1.666667E0	9.051609E-2
1.700000E0	9.225103E-2
1.733333E0	9.386629E-2
1.766667E0	9.577118E-2
1.800000E0	9.739657E-2
1.833333E0	9.959809E-2
1.866667E0	1.011088E-1
1.900000E0	1.027166E-1
1.933333E0	1.042873E-1
1.966667E0	1.063445E-1
2.000000E0	1.079726E-1
2.033333E0	1.100907E-1
2.066667E0	1.116689E-1
2.100000E0	1.134561E-1
2.133333E0	1.150974E-1
2.166667E0	1.167329E-1
2.200000E0	1.182621E-1
2.233333E0	1.199755E-1
2.266667E0	1.219141E-1
2.300000E0	1.236607E-1
2.333333E0	1.252163E-1
2.366667E0	1.269835E-1
2.400000E0	1.285750E-1
2.433333E0	1.301250E-1
2.466667E0	1.317052E-1
2.500000E0	1.334136E-1
2.533333E0	1.351499E-1
2.566667E0	1.366481E-1
2.600000E0	1.384620E-1
2.633333E0	1.399192E-1
2.666667E0	1.414535E-1
2.700000E0	1.429131E-1
2.733333E0	1.446676E-1
2.766667E0	1.462722E-1
2.800000E0	1.479299E-1
2.833333E0	1.495963E-1
2.866667E0	1.508559E-1
2.900000E0	1.526143E-1
2.933333E0	1.539359E-1
2.966667E0	1.554365E-1
3.000000E0	1.571177E-1
3.033333E0	1.584958E-1
3.066667E0	1.599598E-1
3.100000E0	1.613739E-1
3.133333E0	1.628798E-1
3.166667E0	1.644461E-1
3.200000E0	1.658505E-1
3.233333E0	1.672937E-1
3.266667E0	1.687686E-1
3.300000E0	1.703630E-1
3.333333E0	1.716432E-1
3.366667E0	1.732529E-1
3.400000E0	1.747066E-1
3.433333E0	1.761428E-1
3.466667E0	1.777387E-1
3.500000E0	1.791172E-1
3.533333E0	1.805114E-1
3.566667E0	1.820690E-1
3.600000E0	1.834169E-1
3.633333E0	1.851246E-1
3.666667E0	1.867250E-1
3.700000E0	1.882013E-1
3.733333E0	1.895131E-1
3.766667E0	1.910241E-1
3.800000E0	1.923581E-1
3.833333E0	1.936816E-1
3.866667E0	1.950753E-1
3.900000E0	1.967022E-1
3.933333E0	1.980210E-1
3.966667E0	1.996049E-1
4.000000E0	2.011531E-1
4.033333E0	2.026904E-1
4.066667E0	2.041442E-1
4.100000E0	2.055625E-1
4.133333E0	2.074694E-1
4.166667E0	2.086649E-1
4.200000E0	2.101857E-1
4.233333E0	2.119266E-1
4.266667E0	2.133095E-1
4.300000E0	2.150781E-1
4.333333E0	2.162818E-1
4.366667E0	2.176889E-1
4.400000E0	2.193523E-1
4.433333E0	2.207349E-1
4.466667E0	2.223777E-1
4.500000E0	2.238570E-1
4.533333E0	2.251987E-1
4.566667E0	2.268008E-1
4.600000E0	2.283225E-1
4.633333E0	2.296730E-1
4.666667E0	2.312351E-1
4.700000E0	2.327350E-1
4.733333E0	2.341316E-1
4.766667E0	2.356572E-1
4.800000E0	2.370151E-1
4.833333E0	2.384538E-1
4.866667E0	2.398848E-1
4.900000E0	2.414675E-1
4.933333E0	2.429327E-1
4.966667E0	2.442928E-1
5.000000E0	2.455164E-1
5.033333E0	2.469206E-1
5.066667E0	2.483402E-1
5.100000E0	2.498856E-1
5.133333E0	2.515057E-1
5.166667E0	2.527926E-1
5.200000E0	2.543064E-1
5.233333E0	2.557701E-1
5.266667E0	2.575037E-1
5.300000E0	2.588164E-1
5.333333E0	2.600776E-1
5.366667E0	2.614871E-1
5.400000E0	2.629368E-1
5.433333E0	2.644084E-1
5.466667E0	2.657054E-1
5.500000E0	2.672377E-1
5.533333E0	2.686757E-1
5.566667E0	2.701600E-1
5.600000E0	2.716615E-1
5.633333E0	2.729339E-1
5.666667E0	2.743763E-1
5.700000E0	2.758062E-1
5.733333E0	2.771104E-1
5.766667E0	2.786229E-1
5.800000E0	2.802499E-1
5.833333E0	2.815206E-1
5.866667E0	2.828810E-1
