	masse A	
t	y	
2.666667E-1	-3.631426E-1
3.000000E-1	-3.599335E-1
3.333333E-1	-3.592184E-1
3.666667E-1	-3.586389E-1
4.000000E-1	-3.568715E-1
4.333333E-1	-3.552165E-1
4.666667E-1	-3.528291E-1
5.000000E-1	-3.509203E-1
5.333333E-1	-3.489942E-1
5.666667E-1	-3.459322E-1
6.000000E-1	-3.435737E-1
6.333333E-1	-3.409846E-1
6.666667E-1	-3.386203E-1
7.000000E-1	-3.351921E-1
7.333333E-1	-3.313920E-1
7.666667E-1	-3.287970E-1
8.000000E-1	-3.260781E-1
8.333333E-1	-3.220589E-1
8.666667E-1	-3.183538E-1
9.000000E-1	-3.145709E-1
9.333333E-1	-3.123397E-1
9.666667E-1	-3.083034E-1
1.000000E0	-3.050046E-1
1.033333E0	-3.024038E-1
1.066667E0	-2.987929E-1
1.100000E0	-2.955249E-1
1.133333E0	-2.910582E-1
1.166667E0	-2.868709E-1
1.200000E0	-2.830895E-1
1.233333E0	-2.792156E-1
1.266667E0	-2.745651E-1
1.300000E0	-2.691248E-1
1.333333E0	-2.623318E-1
1.366667E0	-2.584774E-1
1.400000E0	-2.554190E-1
1.433333E0	-2.489173E-1
1.466667E0	-2.433379E-1
1.500000E0	-2.375934E-1
1.533333E0	-2.330702E-1
1.566667E0	-2.270669E-1
1.600000E0	-2.210136E-1
1.633333E0	-2.150234E-1
1.666667E0	-2.090159E-1
1.700000E0	-2.036938E-1
1.733333E0	-1.984483E-1
1.766667E0	-1.931782E-1
1.800000E0	-1.856692E-1
1.833333E0	-1.804131E-1
1.866667E0	-1.743736E-1
1.900000E0	-1.669065E-1
1.933333E0	-1.616276E-1
1.966667E0	-1.556179E-1
2.000000E0	-1.488637E-1
2.033333E0	-1.413157E-1
2.066667E0	-1.338468E-1
2.100000E0	-1.270625E-1
2.133333E0	-1.195354E-1
2.166667E0	-1.119739E-1
2.200000E0	-1.051971E-1
2.233333E0	-9.766023E-2
2.266667E0	-9.088743E-2
2.300000E0	-8.261288E-2
2.333333E0	-7.653107E-2
2.366667E0	-6.750495E-2
2.400000E0	-5.922488E-2
2.433333E0	-5.019420E-2
2.466667E0	-4.264993E-2
2.500000E0	-3.510067E-2
2.533333E0	-2.682727E-2
2.566667E0	-1.780121E-2
2.600000E0	-1.096266E-2
2.633333E0	-1.972712E-3
2.666667E0	5.543288E-3
2.700000E0	1.602427E-2
2.733333E0	2.133786E-2
2.766667E0	3.032914E-2
2.800000E0	3.856595E-2
2.833333E0	4.532112E-2
2.866667E0	5.430362E-2
2.900000E0	6.032896E-2
2.933333E0	6.704840E-2
2.966667E0	7.415278E-2
3.000000E0	7.888711E-2
3.033333E0	8.573772E-2
3.066667E0	9.167153E-2
3.100000E0	9.832040E-2
3.133333E0	1.048684E-1
3.166667E0	1.141006E-1
3.200000E0	1.189879E-1
3.233333E0	1.236009E-1
3.266667E0	1.303902E-1
3.300000E0	1.357138E-1
3.333333E0	1.409809E-1
3.366667E0	1.470060E-1
3.400000E0	1.530618E-1
3.433333E0	1.590803E-1
3.466667E0	1.628810E-1
3.500000E0	1.681519E-1
3.533333E0	1.734061E-1
