	masse A	
t	y	
0.000000E0	-3.222437E-1
3.333333E-2	-3.213525E-1
6.666667E-2	-3.194998E-1
1.000000E-1	-3.180731E-1
1.333333E-1	-3.167103E-1
1.666667E-1	-3.151939E-1
2.000000E-1	-3.134384E-1
2.333333E-1	-3.115165E-1
2.666667E-1	-3.092499E-1
3.000000E-1	-3.073483E-1
3.333333E-1	-3.051022E-1
3.666667E-1	-3.029737E-1
4.000000E-1	-3.006641E-1
4.333333E-1	-2.982403E-1
4.666667E-1	-2.959458E-1
5.000000E-1	-2.935047E-1
5.333333E-1	-2.907932E-1
5.666667E-1	-2.882697E-1
6.000000E-1	-2.856222E-1
6.333333E-1	-2.827635E-1
6.666667E-1	-2.800759E-1
7.000000E-1	-2.772498E-1
7.333333E-1	-2.740453E-1
7.666667E-1	-2.708832E-1
8.000000E-1	-2.672583E-1
8.333333E-1	-2.640513E-1
8.666667E-1	-2.609991E-1
9.000000E-1	-2.570328E-1
9.333333E-1	-2.532028E-1
9.666667E-1	-2.496825E-1
1.000000E0	-2.456941E-1
1.033333E0	-2.421804E-1
1.066667E0	-2.376053E-1
1.100000E0	-2.335579E-1
1.133333E0	-2.294296E-1
1.166667E0	-2.251541E-1
1.200000E0	-2.212493E-1
1.233333E0	-2.167809E-1
1.266667E0	-2.125697E-1
1.300000E0	-2.083999E-1
1.333333E0	-2.036435E-1
1.366667E0	-1.991764E-1
1.400000E0	-1.940294E-1
1.433333E0	-1.895358E-1
1.466667E0	-1.845512E-1
1.500000E0	-1.795327E-1
1.533333E0	-1.748149E-1
1.566667E0	-1.698948E-1
1.600000E0	-1.645136E-1
1.633333E0	-1.591961E-1
1.666667E0	-1.541596E-1
1.700000E0	-1.491608E-1
1.733333E0	-1.431060E-1
1.766667E0	-1.389516E-1
1.800000E0	-1.335361E-1
1.833333E0	-1.276964E-1
1.866667E0	-1.217513E-1
1.900000E0	-1.161461E-1
1.933333E0	-1.103134E-1
1.966667E0	-1.042481E-1
2.000000E0	-9.809409E-2
2.033333E0	-9.203822E-2
2.066667E0	-8.557284E-2
2.100000E0	-7.897691E-2
2.133333E0	-7.237519E-2
2.166667E0	-6.617800E-2
2.200000E0	-5.951960E-2
2.233333E0	-5.423349E-2
2.266667E0	-4.572538E-2
2.300000E0	-3.931396E-2
2.333333E0	-3.219418E-2
2.366667E0	-2.577790E-2
2.400000E0	-1.826653E-2
2.433333E0	-1.078110E-2
2.466667E0	-3.287422E-3
2.500000E0	3.700057E-3
2.533333E0	1.112796E-2
2.566667E0	1.798893E-2
2.600000E0	2.545327E-2
2.633333E0	3.308586E-2
2.666667E0	4.059243E-2
2.700000E0	4.820629E-2
2.733333E0	5.630123E-2
2.766667E0	6.401404E-2
2.800000E0	7.197862E-2
2.833333E0	8.050637E-2
2.866667E0	8.869939E-2
2.900000E0	9.703915E-2
2.933333E0	1.054218E-1
2.966667E0	1.148618E-1
3.000000E0	1.238622E-1
3.033333E0	1.310383E-1
3.066667E0	1.392563E-1
3.100000E0	1.462600E-1
3.133333E0	1.578602E-1
3.166667E0	1.649647E-1
3.200000E0	1.739887E-1
3.233333E0	1.823069E-1
3.266667E0	1.920424E-1
3.300000E0	2.010438E-1
3.333333E0	2.093684E-1
3.366667E0	2.198229E-1
3.400000E0	2.296019E-1
3.433333E0	2.386028E-1
3.466667E0	2.501064E-1
3.500000E0	2.590901E-1
3.533333E0	2.682003E-1
3.566667E0	2.779671E-1
3.600000E0	2.877216E-1
3.633333E0	2.967744E-1
3.666667E0	3.072275E-1
3.700000E0	3.170782E-1
3.733333E0	3.274994E-1
3.766667E0	3.379893E-1
3.800000E0	3.473623E-1
3.833333E0	3.599869E-1
