	masse A	
t	y	
0.000000E0	6.054398E-2
3.333333E-2	6.089580E-2
6.666667E-2	6.045169E-2
1.000000E-1	6.152962E-2
1.333333E-1	6.162515E-2
1.666667E-1	6.263532E-2
2.000000E-1	6.280229E-2
2.333333E-1	6.351123E-2
2.666667E-1	6.410284E-2
3.000000E-1	6.477186E-2
3.333333E-1	6.559062E-2
3.666667E-1	6.638282E-2
4.000000E-1	6.734606E-2
4.333333E-1	6.826233E-2
4.666667E-1	6.910181E-2
5.000000E-1	6.985839E-2
5.333333E-1	7.075090E-2
5.666667E-1	7.161272E-2
6.000000E-1	7.282509E-2
6.333333E-1	7.388660E-2
6.666667E-1	7.492526E-2
7.000000E-1	7.599126E-2
7.333333E-1	7.706012E-2
7.666667E-1	7.844615E-2
8.000000E-1	7.950882E-2
8.333333E-1	8.070594E-2
8.666667E-1	8.224934E-2
9.000000E-1	8.372743E-2
9.333333E-1	8.515498E-2
9.666667E-1	8.628059E-2
1.000000E0	8.745114E-2
1.033333E0	8.890046E-2
1.066667E0	9.043332E-2
1.100000E0	9.192631E-2
1.133333E0	9.343003E-2
1.166667E0	9.512950E-2
1.200000E0	9.670769E-2
1.233333E0	9.834104E-2
1.266667E0	9.986322E-2
1.300000E0	1.014869E-1
1.333333E0	1.031036E-1
1.366667E0	1.051729E-1
1.400000E0	1.070034E-1
1.433333E0	1.087339E-1
1.466667E0	1.108253E-1
1.500000E0	1.125663E-1
1.533333E0	1.145683E-1
1.566667E0	1.162941E-1
1.600000E0	1.186095E-1
1.633333E0	1.206895E-1
1.666667E0	1.234688E-1
1.700000E0	1.258038E-1
1.733333E0	1.286065E-1
1.766667E0	1.312732E-1
1.800000E0	1.342587E-1
1.833333E0	1.368558E-1
1.866667E0	1.396228E-1
1.900000E0	1.420177E-1
1.933333E0	1.460874E-1
1.966667E0	1.484419E-1
2.000000E0	1.508368E-1
2.033333E0	1.537754E-1
2.066667E0	1.554632E-1
2.100000E0	1.577934E-1
2.133333E0	1.608802E-1
2.166667E0	1.629635E-1
2.200000E0	1.659130E-1
2.233333E0	1.688944E-1
2.266667E0	1.719023E-1
2.300000E0	1.750755E-1
2.333333E0	1.781135E-1
2.366667E0	1.812347E-1
2.400000E0	1.845195E-1
2.433333E0	1.876830E-1
2.466667E0	1.908975E-1
2.500000E0	1.940219E-1
2.533333E0	1.972677E-1
2.566667E0	2.006294E-1
2.600000E0	2.036815E-1
2.633333E0	2.070665E-1
2.666667E0	2.103355E-1
2.700000E0	2.139463E-1
2.733333E0	2.170541E-1
2.766667E0	2.206651E-1
2.800000E0	2.238777E-1
2.833333E0	2.274959E-1
2.866667E0	2.307162E-1
2.900000E0	2.343372E-1
2.933333E0	2.379683E-1
2.966667E0	2.417018E-1
3.000000E0	2.454266E-1
3.033333E0	2.491503E-1
3.066667E0	2.529881E-1
3.100000E0	2.570162E-1
3.133333E0	2.607848E-1
3.166667E0	2.649835E-1
3.200000E0	2.689383E-1
3.233333E0	2.729629E-1
3.266667E0	2.771061E-1
3.300000E0	2.814037E-1
3.333333E0	2.856613E-1
3.366667E0	2.901070E-1
3.400000E0	2.947080E-1
3.433333E0	2.990298E-1
3.466667E0	3.036623E-1
3.500000E0	3.081488E-1
3.533333E0	3.128325E-1
3.566667E0	3.177699E-1
3.600000E0	3.225197E-1
3.633333E0	3.275373E-1
3.666667E0	3.323524E-1
3.700000E0	3.374380E-1
3.733333E0	3.421693E-1
3.766667E0	3.473124E-1
3.800000E0	3.523716E-1
3.833333E0	3.571801E-1
3.866667E0	3.622448E-1
3.900000E0	3.674213E-1
