	masse A	
t	y	
0.000000E0	-2.139644E-2
3.333333E-2	-1.996219E-2
6.666667E-2	-1.925686E-2
1.000000E-1	-1.775913E-2
1.333333E-1	-1.700181E-2
1.666667E-1	-1.554383E-2
2.000000E-1	-1.479694E-2
2.333333E-1	-1.330933E-2
2.666667E-1	-1.103800E-2
3.000000E-1	-8.719857E-3
3.333333E-1	-7.176462E-3
3.666667E-1	-5.567915E-3
4.000000E-1	-3.267053E-3
4.333333E-1	-2.411400E-3
4.666667E-1	6.125778E-4
5.000000E-1	2.138253E-3
5.333333E-1	4.482700E-3
5.666667E-1	6.732345E-3
6.000000E-1	8.266079E-3
6.333333E-1	1.198793E-2
6.666667E-1	1.354248E-2
7.000000E-1	1.644738E-2
7.333333E-1	1.871826E-2
7.666667E-1	2.097185E-2
8.000000E-1	2.312795E-2
8.333333E-1	2.684048E-2
8.666667E-1	2.904707E-2
9.000000E-1	3.127926E-2
9.333333E-1	3.273471E-2
9.666667E-1	3.642062E-2
1.000000E0	3.943565E-2
1.033333E0	4.091836E-2
1.066667E0	4.466111E-2
1.100000E0	4.691956E-2
1.133333E0	4.993627E-2
1.166667E0	5.303953E-2
1.200000E0	5.456139E-2
1.233333E0	5.605909E-2
1.266667E0	6.067506E-2
1.300000E0	6.408090E-2
1.333333E0	6.600744E-2
1.366667E0	6.957031E-2
1.400000E0	7.118606E-2
1.433333E0	7.414511E-2
1.466667E0	7.685003E-2
1.500000E0	8.112415E-2
1.533333E0	8.308057E-2
1.566667E0	8.485853E-2
1.600000E0	8.773937E-2
1.633333E0	8.961115E-2
1.666667E0	9.223348E-2
1.700000E0	9.599539E-2
1.733333E0	9.825826E-2
1.766667E0	9.999951E-2
1.800000E0	1.022532E-1
1.833333E0	1.051111E-1
1.866667E0	1.060789E-1
1.900000E0	1.095843E-1
1.933333E0	1.128083E-1
1.966667E0	1.168425E-1
2.000000E0	1.203275E-1
2.033333E0	1.236341E-1
2.066667E0	1.261973E-1
2.100000E0	1.289876E-1
2.133333E0	1.338501E-1
2.166667E0	1.360957E-1
2.200000E0	1.377995E-1
2.233333E0	1.407639E-1
2.266667E0	1.431566E-1
2.300000E0	1.453730E-1
2.333333E0	1.477330E-1
2.366667E0	1.499472E-1
2.400000E0	1.530310E-1
2.433333E0	1.559740E-1
2.466667E0	1.582529E-1
2.500000E0	1.604971E-1
2.533333E0	1.619648E-1
2.566667E0	1.648865E-1
2.600000E0	1.677700E-1
2.633333E0	1.707419E-1
2.666667E0	1.729931E-1
2.700000E0	1.759284E-1
2.733333E0	1.788482E-1
2.766667E0	1.818240E-1
2.800000E0	1.841051E-1
2.833333E0	1.876997E-1
2.866667E0	1.893625E-1
2.900000E0	1.923282E-1
2.933333E0	1.946591E-1
2.966667E0	1.976480E-1
3.000000E0	1.999882E-1
3.033333E0	2.024056E-1
3.066667E0	2.054480E-1
3.100000E0	2.084692E-1
3.133333E0	2.108347E-1
3.166667E0	2.138662E-1
3.200000E0	2.162808E-1
3.233333E0	2.185349E-1
3.266667E0	2.214984E-1
3.300000E0	2.237985E-1
3.333333E0	2.260282E-1
3.366667E0	2.289730E-1
3.400000E0	2.318811E-1
3.433333E0	2.348533E-1
3.466667E0	2.371895E-1
3.500000E0	2.399881E-1
3.533333E0	2.422321E-1
3.566667E0	2.451467E-1
3.600000E0	2.480543E-1
3.633333E0	2.502756E-1
3.666667E0	2.527001E-1
3.700000E0	2.556696E-1
3.733333E0	2.585051E-1
3.766667E0	2.609861E-1
3.800000E0	2.640068E-1
3.833333E0	2.669746E-1
3.866667E0	2.692853E-1
3.900000E0	2.723784E-1
3.933333E0	2.762273E-1
3.966667E0	2.786021E-1
4.000000E0	2.831141E-1
4.033333E0	2.854287E-1
