	masse A	
t	y	
0.000000E0	-3.481673E-1
3.333333E-2	-3.476683E-1
6.666667E-2	-3.472558E-1
1.000000E-1	-3.468383E-1
1.333333E-1	-3.461218E-1
1.666667E-1	-3.452776E-1
2.000000E-1	-3.446329E-1
2.333333E-1	-3.441760E-1
2.666667E-1	-3.435509E-1
3.000000E-1	-3.424062E-1
3.333333E-1	-3.415965E-1
3.666667E-1	-3.407256E-1
4.000000E-1	-3.398918E-1
4.333333E-1	-3.388538E-1
4.666667E-1	-3.376730E-1
5.000000E-1	-3.364179E-1
5.333333E-1	-3.354035E-1
5.666667E-1	-3.341341E-1
6.000000E-1	-3.328773E-1
6.333333E-1	-3.311559E-1
6.666667E-1	-3.299564E-1
7.000000E-1	-3.282014E-1
7.333333E-1	-3.271351E-1
7.666667E-1	-3.253994E-1
8.000000E-1	-3.241865E-1
8.333333E-1	-3.226202E-1
8.666667E-1	-3.209011E-1
9.000000E-1	-3.191485E-1
9.333333E-1	-3.176060E-1
9.666667E-1	-3.158714E-1
1.000000E0	-3.140979E-1
1.033333E0	-3.123295E-1
1.066667E0	-3.106859E-1
1.100000E0	-3.087173E-1
1.133333E0	-3.071423E-1
1.166667E0	-3.049836E-1
1.200000E0	-3.031779E-1
1.233333E0	-3.010613E-1
1.266667E0	-2.989831E-1
1.300000E0	-2.969215E-1
1.333333E0	-2.953656E-1
1.366667E0	-2.930284E-1
1.400000E0	-2.907210E-1
1.433333E0	-2.883296E-1
1.466667E0	-2.859999E-1
1.500000E0	-2.837204E-1
1.533333E0	-2.813416E-1
1.566667E0	-2.790465E-1
1.600000E0	-2.767087E-1
1.633333E0	-2.738992E-1
1.666667E0	-2.715557E-1
1.700000E0	-2.689258E-1
1.733333E0	-2.664162E-1
1.766667E0	-2.635534E-1
1.800000E0	-2.607097E-1
1.833333E0	-2.580946E-1
1.866667E0	-2.551731E-1
1.900000E0	-2.522308E-1
1.933333E0	-2.491282E-1
1.966667E0	-2.461190E-1
2.000000E0	-2.431705E-1
2.033333E0	-2.402478E-1
2.066667E0	-2.372378E-1
2.100000E0	-2.340467E-1
2.133333E0	-2.310757E-1
2.166667E0	-2.278381E-1
2.200000E0	-2.247310E-1
2.233333E0	-2.212323E-1
2.266667E0	-2.180428E-1
2.300000E0	-2.144782E-1
2.333333E0	-2.112115E-1
2.366667E0	-2.076661E-1
2.400000E0	-2.039420E-1
2.433333E0	-2.006755E-1
2.466667E0	-1.970717E-1
2.500000E0	-1.934252E-1
2.533333E0	-1.896574E-1
2.566667E0	-1.858888E-1
2.600000E0	-1.822113E-1
2.633333E0	-1.784284E-1
2.666667E0	-1.745422E-1
2.700000E0	-1.706752E-1
2.733333E0	-1.667981E-1
2.766667E0	-1.631142E-1
2.800000E0	-1.590242E-1
2.833333E0	-1.549924E-1
2.866667E0	-1.511215E-1
2.900000E0	-1.468773E-1
2.933333E0	-1.428263E-1
2.966667E0	-1.385478E-1
3.000000E0	-1.345418E-1
3.033333E0	-1.302258E-1
3.066667E0	-1.263169E-1
3.100000E0	-1.219378E-1
3.133333E0	-1.174085E-1
3.166667E0	-1.133483E-1
3.200000E0	-1.089908E-1
3.233333E0	-1.044399E-1
3.266667E0	-1.000341E-1
3.300000E0	-9.555808E-2
3.333333E0	-9.120694E-2
3.366667E0	-8.659098E-2
3.400000E0	-8.212969E-2
3.433333E0	-7.725781E-2
3.466667E0	-7.234915E-2
3.500000E0	-6.784931E-2
3.533333E0	-6.290863E-2
3.566667E0	-5.809778E-2
3.600000E0	-5.328362E-2
3.633333E0	-4.842796E-2
3.666667E0	-4.345518E-2
3.700000E0	-3.826081E-2
3.733333E0	-3.319542E-2
3.766667E0	-2.797817E-2
3.800000E0	-2.254698E-2
3.833333E0	-1.754201E-2
3.866667E0	-1.234308E-2
3.900000E0	-7.164831E-3
3.933333E0	-1.943462E-3
3.966667E0	3.300900E-3
4.000000E0	8.714824E-3
4.033333E0	1.431765E-2
4.066667E0	1.971061E-2
4.100000E0	2.502360E-2
4.133333E0	3.070022E-2
4.166667E0	3.616329E-2
4.200000E0	4.176316E-2
4.233333E0	4.708264E-2
4.266667E0	5.277041E-2
4.300000E0	5.809787E-2
4.333333E0	6.353748E-2
4.366667E0	6.867487E-2
4.400000E0	7.377352E-2
4.433333E0	7.907117E-2
4.466667E0	8.434093E-2
4.500000E0	8.883504E-2
4.533333E0	9.414717E-2
4.566667E0	9.870753E-2
4.600000E0	1.032416E-1
4.633333E0	1.077835E-1
4.666667E0	1.121864E-1
4.700000E0	1.165449E-1
4.733333E0	1.205685E-1
4.766667E0	1.249836E-1
4.800000E0	1.290754E-1
4.833333E0	1.328276E-1
4.866667E0	1.369916E-1
4.900000E0	1.408198E-1
4.933333E0	1.443466E-1
4.966667E0	1.482794E-1
5.000000E0	1.519416E-1
5.033333E0	1.555115E-1
5.066667E0	1.590105E-1
5.100000E0	1.625075E-1
5.133333E0	1.659799E-1
5.166667E0	1.691149E-1
5.200000E0	1.723955E-1
5.233333E0	1.756006E-1
5.266667E0	1.788242E-1
5.300000E0	1.819060E-1
5.333333E0	1.848978E-1
5.366667E0	1.879252E-1
5.400000E0	1.909921E-1
5.433333E0	1.939370E-1
5.466667E0	1.969034E-1
5.500000E0	1.999036E-1
5.533333E0	2.026544E-1
5.566667E0	2.052961E-1
5.600000E0	2.081481E-1
5.633333E0	2.109782E-1
5.666667E0	2.134058E-1
5.700000E0	2.162711E-1
5.733333E0	2.186502E-1
5.766667E0	2.213476E-1
5.800000E0	2.241053E-1
5.833333E0	2.265705E-1
5.866667E0	2.288906E-1
5.900000E0	2.316577E-1
5.933333E0	2.340526E-1
5.966667E0	2.364723E-1
6.000000E0	2.387511E-1
6.033333E0	2.410118E-1
6.066667E0	2.432486E-1
6.100000E0	2.455105E-1
6.133333E0	2.476935E-1
6.166667E0	2.498607E-1
6.200000E0	2.519841E-1
6.233333E0	2.543105E-1
6.266667E0	2.564628E-1
6.300000E0	2.586853E-1
6.333333E0	2.604907E-1
6.366667E0	2.626696E-1
6.400000E0	2.648243E-1
6.433333E0	2.664973E-1
6.466667E0	2.686921E-1
6.500000E0	2.703936E-1
6.533333E0	2.724078E-1
6.566667E0	2.742956E-1
6.600000E0	2.762362E-1
6.633333E0	2.780924E-1
6.666667E0	2.798559E-1
6.700000E0	2.818847E-1
6.733333E0	2.836803E-1
6.766667E0	2.855276E-1
6.800000E0	2.873954E-1
6.833333E0	2.893630E-1
6.866667E0	2.912821E-1
6.900000E0	2.933230E-1
6.933333E0	2.950440E-1
6.966667E0	2.971839E-1
7.000000E0	2.991872E-1
7.033333E0	3.009699E-1
7.066667E0	3.030517E-1
7.100000E0	3.049292E-1
7.133333E0	3.068412E-1
7.166667E0	3.089817E-1
7.200000E0	3.108760E-1
7.233333E0	3.128898E-1
7.266667E0	3.150199E-1
7.300000E0	3.166103E-1
7.333333E0	3.188140E-1
7.366667E0	3.207880E-1
7.400000E0	3.227759E-1
7.433333E0	3.248246E-1
7.466667E0	3.269319E-1
