	masse A	
t	y	
3.333333E-2	-3.767937E-1
6.666667E-2	-3.767182E-1
1.000000E-1	-3.752171E-1
1.333333E-1	-3.738145E-1
1.666667E-1	-3.731320E-1
2.000000E-1	-3.722366E-1
2.333333E-1	-3.723251E-1
2.666667E-1	-3.716660E-1
3.000000E-1	-3.697157E-1
3.333333E-1	-3.673317E-1
3.666667E-1	-3.658261E-1
4.000000E-1	-3.655538E-1
4.333333E-1	-3.645973E-1
4.666667E-1	-3.630962E-1
5.000000E-1	-3.623411E-1
5.333333E-1	-3.614875E-1
5.666667E-1	-3.606432E-1
6.000000E-1	-3.593297E-1
6.333333E-1	-3.576043E-1
6.666667E-1	-3.538240E-1
7.000000E-1	-3.512771E-1
7.333333E-1	-3.492544E-1
7.666667E-1	-3.468106E-1
8.000000E-1	-3.449113E-1
8.333333E-1	-3.434102E-1
8.666667E-1	-3.403850E-1
9.000000E-1	-3.383073E-1
9.333333E-1	-3.383164E-1
9.666667E-1	-3.362754E-1
1.000000E0	-3.344836E-1
1.033333E0	-3.295592E-1
1.066667E0	-3.276879E-1
1.100000E0	-3.247295E-1
1.133333E0	-3.224217E-1
1.166667E0	-3.193830E-1
1.200000E0	-3.164588E-1
1.233333E0	-3.141566E-1
1.266667E0	-3.104159E-1
1.300000E0	-3.073735E-1
1.333333E0	-3.043949E-1
1.366667E0	-3.036329E-1
1.400000E0	-3.036141E-1
1.433333E0	-2.945010E-1
1.466667E0	-2.910154E-1
1.500000E0	-2.859140E-1
1.533333E0	-2.825388E-1
1.566667E0	-2.800062E-1
1.600000E0	-2.748459E-1
1.633333E0	-2.705922E-1
1.666667E0	-2.653523E-1
1.700000E0	-2.595652E-1
1.733333E0	-2.576173E-1
1.766667E0	-2.517190E-1
1.800000E0	-2.481276E-1
1.833333E0	-2.409242E-1
1.866667E0	-2.369321E-1
1.900000E0	-2.316658E-1
1.933333E0	-2.261682E-1
1.966667E0	-2.211023E-1
2.000000E0	-2.158050E-1
2.033333E0	-2.104666E-1
2.066667E0	-2.062639E-1
2.100000E0	-2.024412E-1
2.133333E0	-1.952790E-1
2.166667E0	-1.897711E-1
2.200000E0	-1.830200E-1
2.233333E0	-1.769926E-1
2.266667E0	-1.709786E-1
2.300000E0	-1.649085E-1
2.333333E0	-1.574206E-1
2.366667E0	-1.521842E-1
2.400000E0	-1.447016E-1
2.433333E0	-1.386346E-1
2.466667E0	-1.326358E-1
2.500000E0	-1.251384E-1
2.533333E0	-1.198671E-1
2.566667E0	-1.109010E-1
2.600000E0	-1.041056E-1
2.633333E0	-9.660180E-2
2.666667E0	-8.907882E-2
2.700000E0	-8.305101E-2
2.733333E0	-7.482199E-2
2.766667E0	-6.731963E-2
2.800000E0	-5.898725E-2
2.833333E0	-5.219288E-2
2.866667E0	-4.464345E-2
2.900000E0	-3.705729E-2
2.933333E0	-2.882771E-2
2.966667E0	-2.123210E-2
3.000000E0	-1.297113E-2
3.033333E0	-3.942199E-3
3.066667E0	4.313672E-3
3.100000E0	1.191515E-2
3.133333E0	2.019565E-2
3.166667E0	2.699464E-2
3.200000E0	3.454388E-2
3.233333E0	4.280576E-2
3.266667E0	4.954805E-2
3.300000E0	5.633794E-2
3.333333E0	6.162778E-2
3.366667E0	6.890468E-2
3.400000E0	7.512843E-2
3.433333E0	8.175158E-2
3.466667E0	8.557209E-2
3.500000E0	9.356911E-2
3.533333E0	1.009222E-1
3.566667E0	1.097395E-1
3.600000E0	1.161152E-1
3.633333E0	1.210598E-1
3.666667E0	1.265637E-1
3.700000E0	1.329758E-1
3.733333E0	1.376370E-1
3.766667E0	1.414443E-1
3.800000E0	1.482091E-1
3.833333E0	1.527173E-1
3.866667E0	1.580335E-1
3.900000E0	1.625409E-1
3.933333E0	1.670771E-1
3.966667E0	1.716216E-1
4.000000E0	1.761827E-1
4.033333E0	1.806956E-1
4.066667E0	1.859379E-1
4.100000E0	1.897301E-1
4.133333E0	1.949927E-1
4.166667E0	1.995514E-1
4.200000E0	2.040582E-1
4.233333E0	2.085221E-1
4.266667E0	2.123053E-1
4.300000E0	2.168615E-1
4.333333E0	2.205558E-1
4.366667E0	2.243047E-1
4.400000E0	2.273181E-1
4.433333E0	2.318293E-1
4.466667E0	2.355759E-1
4.500000E0	2.400152E-1
4.533333E0	2.430110E-1
4.566667E0	2.467987E-1
4.600000E0	2.505209E-1
4.633333E0	2.542642E-1
4.666667E0	2.573622E-1
4.700000E0	2.617482E-1
4.733333E0	2.656348E-1
4.766667E0	2.694451E-1
4.800000E0	2.730935E-1
4.833333E0	2.768329E-1
4.866667E0	2.807862E-1
4.900000E0	2.846103E-1
4.933333E0	2.883255E-1
