	masse A	
t	y	
0.000000E0	-6.239460E-3
3.333333E-2	-6.045939E-3
6.666667E-2	-5.281402E-3
1.000000E-1	-6.092749E-3
1.333333E-1	-5.726331E-3
1.666667E-1	-5.043816E-3
2.000000E-1	-4.441727E-3
2.333333E-1	-4.299263E-3
2.666667E-1	-3.596283E-3
3.000000E-1	-2.950905E-3
3.333333E-1	-2.307988E-3
3.666667E-1	-9.044378E-4
4.000000E-1	2.240069E-4
4.333333E-1	1.602174E-3
4.666667E-1	2.469928E-3
5.000000E-1	3.721000E-3
5.333333E-1	5.322031E-3
5.666667E-1	6.778704E-3
6.000000E-1	8.401215E-3
6.333333E-1	9.754385E-3
6.666667E-1	1.107236E-2
7.000000E-1	1.344570E-2
7.333333E-1	1.477342E-2
7.666667E-1	1.655016E-2
8.000000E-1	1.904547E-2
8.333333E-1	2.065662E-2
8.666667E-1	2.255591E-2
9.000000E-1	2.479484E-2
9.333333E-1	2.674058E-2
9.666667E-1	2.906104E-2
1.000000E0	3.095879E-2
1.033333E0	3.351280E-2
1.066667E0	3.539597E-2
1.100000E0	3.769115E-2
1.133333E0	3.989000E-2
1.166667E0	4.227302E-2
1.200000E0	4.463287E-2
1.233333E0	4.666351E-2
1.266667E0	4.896218E-2
1.300000E0	5.104087E-2
1.333333E0	5.335599E-2
1.366667E0	5.535557E-2
1.400000E0	5.734629E-2
1.433333E0	5.963603E-2
1.466667E0	6.145702E-2
1.500000E0	6.390552E-2
1.533333E0	6.585035E-2
1.566667E0	6.736205E-2
1.600000E0	6.948255E-2
1.633333E0	7.148759E-2
1.666667E0	7.398326E-2
1.700000E0	7.596081E-2
1.733333E0	7.764068E-2
1.766667E0	7.972695E-2
1.800000E0	8.204157E-2
1.833333E0	8.378533E-2
1.866667E0	8.677408E-2
1.900000E0	8.859704E-2
1.933333E0	9.164126E-2
1.966667E0	9.338991E-2
2.000000E0	9.518062E-2
2.033333E0	9.720112E-2
2.066667E0	9.929061E-2
2.100000E0	1.017890E-1
2.133333E0	1.027793E-1
2.166667E0	1.055872E-1
2.200000E0	1.084134E-1
2.233333E0	1.096465E-1
2.266667E0	1.124414E-1
2.300000E0	1.145309E-1
2.333333E0	1.169721E-1
2.366667E0	1.190152E-1
2.400000E0	1.207907E-1
2.433333E0	1.233026E-1
2.466667E0	1.254599E-1
2.500000E0	1.279695E-1
2.533333E0	1.302931E-1
2.566667E0	1.332360E-1
2.600000E0	1.356069E-1
2.633333E0	1.381544E-1
2.666667E0	1.404581E-1
2.700000E0	1.429728E-1
2.733333E0	1.454332E-1
2.766667E0	1.477621E-1
2.800000E0	1.503830E-1
2.833333E0	1.532381E-1
2.866667E0	1.553514E-1
2.900000E0	1.576933E-1
2.933333E0	1.602290E-1
2.966667E0	1.625675E-1
3.000000E0	1.649044E-1
3.033333E0	1.674047E-1
3.066667E0	1.697824E-1
3.100000E0	1.720330E-1
3.133333E0	1.745135E-1
3.166667E0	1.769993E-1
3.200000E0	1.792549E-1
3.233333E0	1.816733E-1
3.266667E0	1.837713E-1
3.300000E0	1.860591E-1
3.333333E0	1.880353E-1
3.366667E0	1.899977E-1
3.400000E0	1.923162E-1
3.433333E0	1.944512E-1
3.466667E0	1.964954E-1
3.500000E0	1.985252E-1
3.533333E0	2.007227E-1
3.566667E0	2.027427E-1
3.600000E0	2.044822E-1
3.633333E0	2.065415E-1
3.666667E0	2.086794E-1
3.700000E0	2.104293E-1
3.733333E0	2.123710E-1
3.766667E0	2.142243E-1
3.800000E0	2.161769E-1
3.833333E0	2.180812E-1
3.866667E0	2.203951E-1
3.900000E0	2.223915E-1
3.933333E0	2.242228E-1
3.966667E0	2.263634E-1
4.000000E0	2.285267E-1
4.033333E0	2.305240E-1
4.066667E0	2.326405E-1
4.100000E0	2.350120E-1
4.133333E0	2.370823E-1
4.166667E0	2.394616E-1
4.200000E0	2.420978E-1
4.233333E0	2.443753E-1
4.266667E0	2.468488E-1
4.300000E0	2.491851E-1
4.333333E0	2.515641E-1
4.366667E0	2.544121E-1
4.400000E0	2.567715E-1
4.433333E0	2.595524E-1
4.466667E0	2.619848E-1
4.500000E0	2.650428E-1
4.533333E0	2.680579E-1
4.566667E0	2.710874E-1
4.600000E0	2.740450E-1
4.633333E0	2.769684E-1
4.666667E0	2.803507E-1
4.700000E0	2.832508E-1
