	masse A	
t	y	
6.133333E0	2.757399E-1
6.166667E0	2.773169E-1
6.200000E0	2.787362E-1
6.233333E0	2.802802E-1
6.266667E0	2.817628E-1
6.300000E0	2.834890E-1
6.333333E0	2.849410E-1
6.366667E0	2.865309E-1
6.400000E0	2.880819E-1
6.433333E0	2.895174E-1
6.466667E0	2.912285E-1
6.500000E0	2.927968E-1
6.533333E0	2.942400E-1
6.566667E0	2.962481E-1
6.600000E0	2.976772E-1
6.633333E0	2.992673E-1
6.666667E0	3.010506E-1
6.700000E0	3.025928E-1
6.733333E0	3.041174E-1
6.766667E0	3.059526E-1
6.800000E0	3.074640E-1
6.833333E0	3.087093E-1
6.866667E0	3.101906E-1
6.900000E0	3.119399E-1
6.933333E0	3.133437E-1
6.966667E0	3.148487E-1
7.000000E0	3.167436E-1
7.033333E0	3.186414E-1
