	masse A	
t	y	
0.000000E0	-2.968597E-1
3.333333E-2	-2.960389E-1
6.666667E-2	-2.914816E-1
1.000000E-1	-2.892175E-1
1.333333E-1	-2.869183E-1
1.666667E-1	-2.853693E-1
2.000000E-1	-2.823363E-1
2.333333E-1	-2.792640E-1
2.666667E-1	-2.762170E-1
3.000000E-1	-2.738110E-1
3.333333E-1	-2.707908E-1
3.666667E-1	-2.677069E-1
4.000000E-1	-2.646248E-1
4.333333E-1	-2.607923E-1
4.666667E-1	-2.577228E-1
5.000000E-1	-2.546497E-1
5.333333E-1	-2.507833E-1
5.666667E-1	-2.470760E-1
6.000000E-1	-2.431823E-1
6.333333E-1	-2.392730E-1
6.666667E-1	-2.347505E-1
7.000000E-1	-2.301574E-1
7.333333E-1	-2.263166E-1
7.666667E-1	-2.217058E-1
8.000000E-1	-2.178454E-1
8.333333E-1	-2.132373E-1
8.666667E-1	-2.093535E-1
9.000000E-1	-2.039589E-1
9.333333E-1	-2.000956E-1
9.666667E-1	-1.939499E-1
1.000000E0	-1.900590E-1
1.033333E0	-1.853758E-1
1.066667E0	-1.792881E-1
1.100000E0	-1.746746E-1
1.133333E0	-1.692924E-1
1.166667E0	-1.638970E-1
1.200000E0	-1.577518E-1
1.233333E0	-1.509597E-1
1.266667E0	-1.479077E-1
1.300000E0	-1.402233E-1
1.333333E0	-1.345807E-1
1.366667E0	-1.278097E-1
1.400000E0	-1.222907E-1
1.433333E0	-1.162316E-1
1.466667E0	-1.108004E-1
1.500000E0	-1.038979E-1
1.533333E0	-9.775571E-2
1.566667E0	-9.005778E-2
1.600000E0	-8.394179E-2
1.633333E0	-7.706692E-2
1.666667E0	-7.163161E-2
1.700000E0	-6.164047E-2
1.733333E0	-5.472490E-2
1.766667E0	-4.775152E-2
1.800000E0	-4.233992E-2
1.833333E0	-3.389130E-2
1.866667E0	-2.767559E-2
1.900000E0	-1.846205E-2
1.933333E0	-1.158753E-2
1.966667E0	-3.850028E-3
2.000000E0	3.911646E-3
2.033333E0	1.165039E-2
2.066667E0	1.931404E-2
2.100000E0	2.768057E-2
2.133333E0	3.610378E-2
2.166667E0	4.450967E-2
2.200000E0	5.218625E-2
2.233333E0	6.145186E-2
2.266667E0	7.065916E-2
2.300000E0	7.758450E-2
2.333333E0	8.601606E-2
2.366667E0	9.593617E-2
2.400000E0	1.051786E-1
2.433333E0	1.120843E-1
2.466667E0	1.230566E-1
2.500000E0	1.308223E-1
2.533333E0	1.368126E-1
2.566667E0	1.435657E-1
2.600000E0	1.595319E-1
2.633333E0	1.669237E-1
2.666667E0	1.767853E-1
2.700000E0	1.906224E-1
2.733333E0	1.998585E-1
2.766667E0	2.137326E-1
2.800000E0	2.229729E-1
2.833333E0	2.337525E-1
2.866667E0	2.376562E-1
2.900000E0	2.506797E-1
2.933333E0	2.607087E-1
2.966667E0	2.730611E-1
3.000000E0	2.853513E-1
3.033333E0	2.953529E-1
3.066667E0	3.045549E-1
3.100000E0	3.191436E-1
3.133333E0	3.306697E-1
3.166667E0	3.375955E-1
3.200000E0	3.498892E-1
3.233333E0	3.591250E-1
3.266667E0	3.698518E-1
3.300000E0	3.848533E-1
