	masse A	
t	y	
0.000000E0	5.403604E-2
3.333333E-2	5.459079E-2
6.666667E-2	5.444422E-2
1.000000E-1	5.590304E-2
1.333333E-1	5.662143E-2
1.666667E-1	5.797316E-2
2.000000E-1	5.879477E-2
2.333333E-1	5.947712E-2
2.666667E-1	6.127680E-2
3.000000E-1	6.297231E-2
3.333333E-1	6.426375E-2
3.666667E-1	6.577242E-2
4.000000E-1	6.701676E-2
4.333333E-1	6.902425E-2
4.666667E-1	7.016146E-2
5.000000E-1	7.234550E-2
5.333333E-1	7.379169E-2
5.666667E-1	7.566414E-2
6.000000E-1	7.770208E-2
6.333333E-1	7.986252E-2
6.666667E-1	8.192369E-2
7.000000E-1	8.462906E-2
7.333333E-1	8.685811E-2
7.666667E-1	8.890707E-2
8.000000E-1	9.160612E-2
8.333333E-1	9.441174E-2
8.666667E-1	9.668544E-2
9.000000E-1	9.984777E-2
9.333333E-1	1.022483E-1
9.666667E-1	1.048487E-1
1.000000E0	1.079137E-1
1.033333E0	1.107368E-1
1.066667E0	1.136486E-1
1.100000E0	1.164931E-1
1.133333E0	1.198480E-1
1.166667E0	1.233544E-1
1.200000E0	1.276090E-1
1.233333E0	1.292807E-1
1.266667E0	1.333172E-1
1.300000E0	1.379470E-1
1.333333E0	1.413944E-1
1.366667E0	1.452474E-1
1.400000E0	1.475795E-1
1.433333E0	1.534671E-1
1.466667E0	1.573447E-1
1.500000E0	1.596096E-1
1.533333E0	1.636216E-1
1.566667E0	1.670315E-1
1.600000E0	1.715435E-1
1.633333E0	1.760540E-1
1.666667E0	1.804990E-1
1.700000E0	1.844385E-1
1.733333E0	1.889521E-1
1.766667E0	1.933831E-1
1.800000E0	1.985300E-1
1.833333E0	2.032111E-1
1.866667E0	2.083125E-1
1.900000E0	2.130707E-1
1.933333E0	2.182530E-1
1.966667E0	2.234846E-1
2.000000E0	2.288247E-1
2.033333E0	2.345932E-1
2.066667E0	2.393235E-1
2.100000E0	2.453136E-1
2.133333E0	2.511998E-1
2.166667E0	2.572476E-1
2.200000E0	2.625935E-1
2.233333E0	2.686644E-1
2.266667E0	2.747072E-1
2.300000E0	2.807262E-1
2.333333E0	2.867406E-1
2.366667E0	2.927353E-1
2.400000E0	2.993784E-1
2.433333E0	3.055380E-1
2.466667E0	3.116088E-1
2.500000E0	3.183109E-1
2.533333E0	3.249913E-1
2.566667E0	3.310671E-1
2.600000E0	3.378264E-1
2.633333E0	3.446435E-1
2.666667E0	3.513763E-1
2.700000E0	3.574666E-1
