	masse A	
t	y	
5.833333E0	2.216762E-1
5.866667E0	2.249174E-1
5.900000E0	2.266340E-1
5.933333E0	2.291647E-1
5.966667E0	2.319014E-1
6.000000E0	2.344871E-1
6.033333E0	2.368587E-1
6.066667E0	2.397515E-1
6.100000E0	2.420284E-1
6.133333E0	2.448030E-1
6.166667E0	2.472363E-1
6.200000E0	2.494583E-1
6.233333E0	2.516524E-1
6.266667E0	2.541288E-1
6.300000E0	2.563350E-1
6.333333E0	2.588864E-1
6.366667E0	2.610320E-1
6.400000E0	2.631170E-1
