	masse A	
t	y	
4.166667E-1	-2.971211E-1
4.333333E-1	-2.963658E-1
4.500000E-1	-2.948314E-1
4.666667E-1	-2.925260E-1
4.833333E-1	-2.909363E-1
5.000000E-1	-2.893351E-1
5.166667E-1	-2.877443E-1
5.333333E-1	-2.854517E-1
5.500000E-1	-2.830937E-1
5.666667E-1	-2.808365E-1
5.833333E-1	-2.777817E-1
6.000000E-1	-2.754147E-1
6.166667E-1	-2.723737E-1
6.333333E-1	-2.693661E-1
6.500000E-1	-2.662630E-1
6.666667E-1	-2.632633E-1
6.833333E-1	-2.608792E-1
7.000000E-1	-2.577998E-1
7.166667E-1	-2.547420E-1
7.333333E-1	-2.509591E-1
7.500000E-1	-2.471157E-1
7.666667E-1	-2.433107E-1
7.833333E-1	-2.393388E-1
8.000000E-1	-2.355005E-1
8.166667E-1	-2.316236E-1
8.333333E-1	-2.277650E-1
8.500000E-1	-2.238274E-1
8.666667E-1	-2.193370E-1
8.833333E-1	-2.153764E-1
9.000000E-1	-2.107995E-1
9.166667E-1	-2.062153E-1
9.333333E-1	-2.015846E-1
9.500000E-1	-1.969171E-1
9.666667E-1	-1.923188E-1
9.833333E-1	-1.876939E-1
1.000000E0	-1.823716E-1
1.016667E0	-1.770094E-1
1.033333E0	-1.716856E-1
1.050000E0	-1.663198E-1
1.066667E0	-1.616362E-1
1.083333E0	-1.547781E-1
1.100000E0	-1.485815E-1
1.116667E0	-1.424293E-1
1.133333E0	-1.371080E-1
1.150000E0	-1.308621E-1
1.166667E0	-1.254217E-1
1.183333E0	-1.192674E-1
1.200000E0	-1.122940E-1
1.216667E0	-1.061138E-1
1.233333E0	-9.993511E-2
1.250000E0	-9.376948E-2
1.266667E0	-8.835773E-2
1.283333E0	-8.219747E-2
1.300000E0	-7.451112E-2
1.316667E0	-6.836645E-2
1.333333E0	-6.140997E-2
1.350000E0	-5.451676E-2
1.366667E0	-4.683144E-2
1.383333E0	-3.844682E-2
1.400000E0	-3.220004E-2
1.416667E0	-2.453023E-2
1.433333E0	-1.764981E-2
1.450000E0	-9.274320E-3
1.466667E0	-2.302280E-3
1.483333E0	7.668203E-3
1.500000E0	1.533938E-2
1.516667E0	2.302671E-2
1.533333E0	3.147816E-2
1.550000E0	4.151947E-2
1.566667E0	4.848611E-2
1.583333E0	5.773340E-2
1.600000E0	6.774039E-2
1.616667E0	7.775611E-2
1.633333E0	8.546443E-2
1.650000E0	9.396147E-2
1.666667E0	1.032269E-1
1.683333E0	1.094856E-1
1.700000E0	1.164238E-1
1.716667E0	1.226595E-1
1.733333E0	1.276447E-1
1.750000E0	
1.766667E0	
1.783333E0	1.634248E-1
1.800000E0	1.741821E-1
1.816667E0	1.834285E-1
1.833333E0	1.934194E-1
1.850000E0	2.056767E-1
1.866667E0	2.141628E-1
1.883333E0	2.249248E-1
1.900000E0	2.349000E-1
1.916667E0	2.464032E-1
1.933333E0	2.564150E-1
1.950000E0	2.673199E-1
1.966667E0	2.779392E-1
1.983333E0	2.879806E-1
2.000000E0	2.987166E-1
2.016667E0	3.118474E-1
2.033333E0	3.218710E-1
2.050000E0	3.326248E-1
2.066667E0	3.434219E-1
2.083333E0	3.565431E-1
2.100000E0	3.619466E-1
2.116667E0	3.696534E-1
