	masse A	
t	y	
0.000000E0	-3.428978E-1
3.333333E-2	-3.420513E-1
6.666667E-2	-3.407062E-1
1.000000E-1	-3.391371E-1
1.333333E-1	-3.368432E-1
1.666667E-1	-3.338732E-1
2.000000E-1	-3.308824E-1
2.333333E-1	-3.293528E-1
2.666667E-1	-3.263841E-1
3.000000E-1	-3.234489E-1
3.333333E-1	-3.211467E-1
3.666667E-1	-3.188557E-1
4.000000E-1	-3.158376E-1
4.333333E-1	-3.136296E-1
4.666667E-1	-3.105532E-1
5.000000E-1	-3.083043E-1
5.333333E-1	-3.045637E-1
5.666667E-1	-3.008213E-1
6.000000E-1	-2.985155E-1
6.333333E-1	-2.962378E-1
6.666667E-1	-2.925760E-1
7.000000E-1	-2.894251E-1
7.333333E-1	-2.849671E-1
7.666667E-1	-2.819280E-1
8.000000E-1	-2.774404E-1
8.333333E-1	-2.722238E-1
8.666667E-1	-2.684400E-1
9.000000E-1	-2.639155E-1
9.333333E-1	-2.595077E-1
9.666667E-1	-2.549968E-1
1.000000E0	-2.504640E-1
1.033333E0	-2.466770E-1
1.066667E0	-2.406929E-1
1.100000E0	-2.362453E-1
1.133333E0	-2.316516E-1
1.166667E0	-2.270920E-1
1.200000E0	-2.204294E-1
1.233333E0	-2.165838E-1
1.266667E0	-2.113024E-1
1.300000E0	-2.053206E-1
1.333333E0	-2.007923E-1
1.366667E0	-1.947390E-1
1.400000E0	-1.889394E-1
1.433333E0	-1.829824E-1
1.466667E0	-1.775273E-1
1.500000E0	-1.714357E-1
1.533333E0	-1.646542E-1
1.566667E0	-1.586260E-1
1.600000E0	-1.503993E-1
1.633333E0	-1.450716E-1
1.666667E0	-1.391369E-1
1.700000E0	-1.323330E-1
1.733333E0	-1.248341E-1
1.766667E0	-1.180680E-1
1.800000E0	-1.098162E-1
1.833333E0	-1.030414E-1
1.866667E0	-9.555351E-2
1.900000E0	-8.806987E-2
1.933333E0	-8.128937E-2
1.966667E0	-7.377586E-2
2.000000E0	-6.559486E-2
2.033333E0	-5.952227E-2
2.066667E0	-5.127969E-2
2.100000E0	-4.516251E-2
2.133333E0	-3.622823E-2
2.166667E0	-2.867643E-2
2.200000E0	-2.038925E-2
2.233333E0	-1.210975E-2
2.266667E0	-4.501232E-3
2.300000E0	4.463209E-3
2.333333E0	1.206293E-2
2.366667E0	2.103753E-2
2.400000E0	3.019876E-2
2.433333E0	3.777756E-2
2.466667E0	4.752985E-2
2.500000E0	5.511379E-2
2.533333E0	6.416361E-2
2.566667E0	6.566706E-2
2.600000E0	7.624937E-2
2.633333E0	8.619578E-2
2.666667E0	8.975954E-2
2.700000E0	9.769919E-2
2.733333E0	1.034914E-1
2.766667E0	1.167982E-1
2.800000E0	1.235756E-1
2.833333E0	1.303024E-1
2.866667E0	1.363144E-1
2.900000E0	1.422982E-1
2.933333E0	1.475353E-1
2.966667E0	1.535744E-1
3.000000E0	1.595096E-1
3.033333E0	1.647914E-1
3.066667E0	1.707691E-1
3.100000E0	1.760153E-1
3.133333E0	1.819427E-1
3.166667E0	1.864911E-1
3.200000E0	1.910540E-1
3.233333E0	1.963080E-1
3.266667E0	2.023929E-1
3.300000E0	2.069054E-1
3.333333E0	2.121578E-1
3.366667E0	2.174258E-1
3.400000E0	2.205755E-1
3.433333E0	2.251148E-1
3.466667E0	2.303899E-1
3.500000E0	2.356663E-1
3.533333E0	2.401274E-1
3.566667E0	2.439535E-1
3.600000E0	2.484263E-1
3.633333E0	2.538050E-1
3.666667E0	2.581996E-1
3.700000E0	2.613042E-1
3.733333E0	2.665419E-1
3.766667E0	2.703589E-1
3.800000E0	2.747364E-1
3.833333E0	2.778549E-1
3.866667E0	2.822316E-1
3.900000E0	2.860143E-1
3.933333E0	2.899221E-1
3.966667E0	2.942510E-1
4.000000E0	2.973590E-1
4.033333E0	3.018091E-1
4.066667E0	3.055348E-1
4.100000E0	3.092833E-1
4.133333E0	3.138383E-1
4.166667E0	3.182798E-1
4.200000E0	3.221090E-1
4.233333E0	3.265486E-1
